,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
914,0.98218101173532,0.7715999008576181,0.9271589587745837,0.553591547845376,0.754162033990115,0.3846047881763887,0.0,0.9521303903182206,0.9897219486263302,0.27950292895923096,0.17847593582887702,0.98,0.3333333333333333,0.5,0.98,0.3484619263741806,0.5187713310580204,0.4,0.7000000000000001,0.6666666666666666
915,0.02182873432868426,0.04117743614048258,0.8332678746094224,0.01634790838389911,0.8653117491251066,0.3967292616892977,0.8318772411916731,0.9635228116452468,0.7159429961413584,0.07290097631202119,0.011363636363636364,0.09,0.6066666666666667,0.78,0.8699999999999999,0.3575390821986889,0.6245733788395904,0.5,0.7000000000000001,0.6666666666666666
916,0.005537969894311944,0.027586416196396357,0.5485077127786209,0.7051167194138739,0.041985718429187704,0.030852235567614756,0.0,0.40425900560732775,0.9159800057653075,0.0,0.49799465240641716,0.03,0.36,0.001,0.62,0.8885526979324258,0.32423208191126274,0.2,0.3,0.0
917,0.8481327727077189,0.013861492422285465,0.2020925546273704,0.057075346502282645,0.777393248985182,0.33514072945749673,0.04264433740849368,0.8165890783930587,0.1566124015201436,0.8121629717513283,0.46423796791443855,0.345,0.3,0.005,0.245,0.4195663136661624,0.6689419795221843,0.0,0.8999999999999999,0.4444444444444444
918,0.01645128783566772,0.027586416196396357,0.8027189129961358,0.057075346502282645,0.9437700089258315,0.04605222914176644,0.3334237337251918,0.7386908442485309,0.5604852451914568,0.5699916376077763,0.3803475935828878,0.05,0.9199999999999999,0.005,0.165,0.37468482097831574,0.5290102389078498,0.7000000000000001,0.8999999999999999,0.2222222222222222
919,0.05304596542232114,0.05463713982914905,0.03292299096765439,0.3209087942471619,0.05772012751371781,0.11990430033083486,0.0,0.06200800317966311,0.4992390439251387,0.024540535434959477,0.9097593582887701,0.045,0.14666666666666667,0.69,0.32,0.6348966212808876,0.0273037542662116,0.4,0.3,0.7777777777777778
920,0.02182873432868426,0.09425313157534437,0.15257023489391874,0.6297048913536882,0.004383286133087508,0.04605222914176644,0.0,0.41200460735695205,0.2550797400426563,0.21254035061893176,0.7172459893048129,0.035,0.3866666666666666,0.52,0.05499999999999999,0.9278870398386284,0.27303754266211605,0.8999999999999999,0.8,0.8888888888888888
921,0.0,0.12005143356967196,0.0740333470902724,0.3209087942471619,0.004383286133087508,0.030852235567614756,0.6870606883398922,0.40193319708842074,0.3067363448252616,0.21254035061893176,0.599264705882353,0.66,0.6333333333333333,0.61,0.8,0.5925365607665155,0.43344709897610917,0.2,0.5,0.4444444444444444
922,0.0376561909213826,0.05463713982914905,0.03292299096765439,0.779839845363118,0.15447018048897113,0.13426372901621095,0.0,0.07843064974911278,0.06765165876104204,0.07290097631202119,0.63201871657754,0.01,0.9066666666666667,0.74,0.63,0.07614725163893092,0.3003412969283276,0.7000000000000001,0.1,0.8888888888888888
923,0.04796317774621092,0.407708818535133,0.23284943460734395,0.853886734655569,0.8738776199976965,0.6212880042456593,0.48542682717024177,0.32508651126085675,0.90484699538401,0.23506382645112667,0.24197860962566847,0.05,0.5733333333333333,0.003,0.035,0.7589510842158347,0.924914675767918,0.1,0.5,0.5555555555555556
924,0.005537969894311944,0.013861492422285465,0.33211013699289776,0.553591547845376,0.041985718429187704,0.1484920195353084,0.0,0.4516468995058635,0.6562945114928211,0.16686675899067935,0.6938502673796791,0.035,0.06666666666666667,0.84,0.6950000000000001,0.800806858295512,0.1501706484641638,0.1,0.8,0.7777777777777778
925,0.0376561909213826,0.013861492422285465,0.7776028601176076,0.057075346502282645,0.6017860803826443,0.13426372901621095,0.15055967657538127,0.1390394011108896,0.07929005099071164,0.6280249848419774,0.5925802139037433,0.0,0.8333333333333333,0.003,0.07,0.8290468986384268,0.6416382252559726,1.0,0.7000000000000001,0.2222222222222222
926,0.027154721214402967,0.013861492422285465,0.03822836473694887,0.4767635146022152,0.029804759260270302,0.0,0.0,0.4151237206430659,0.18481596946034168,0.12033135082098466,0.03442513368983957,0.845,0.88,0.0,0.315,0.8703983862834092,0.5221843003412969,0.3,0.7000000000000001,0.0
927,0.7444727505562255,0.930332058696293,0.7675258361095181,0.9272695173428737,0.7674764387169515,0.2710169882444493,0.0,0.6217655194165033,0.4390266677423552,0.47012765290225333,0.1380347593582888,0.615,0.5733333333333333,0.0,0.095,0.8608169440242058,0.5324232081911262,0.7000000000000001,0.1,0.8888888888888888
928,0.01102137762179099,0.0811725801216124,0.38022584475333804,0.39920724270215335,0.1289258296422229,0.061105360578508745,0.0,0.5968449885798175,0.997452132743399,0.04883928826471806,0.0063502673796791455,0.02,0.13999999999999999,0.0,0.555,0.2390317700453858,0.341296928327645,0.1,0.8999999999999999,0.4444444444444444
929,0.03243022405252633,0.12005143356967196,0.10770396390977373,0.6297048913536882,0.13867936361618471,0.11990430033083486,0.11103131238874385,0.3957800341213782,0.3090560051261511,0.09673018064681052,0.06584224598930481,0.03,0.026666666666666665,0.005,0.39,0.573877962682804,0.5324232081911262,0.1,0.8,0.4444444444444444
930,0.005537969894311944,0.027586416196396357,0.016701259909358473,0.7051167194138739,0.1289258296422229,0.030852235567614756,0.5753123306874369,0.19420121711962593,0.3044048192026815,0.18980928222212828,0.16143048128342247,0.425,0.15999999999999998,0.001,0.10500000000000001,0.6187594553706506,0.5767918088737201,0.4,0.2,0.5555555555555556
931,0.0376561909213826,0.9087336648988087,0.7268811806574488,0.9272695173428737,0.48834026018940635,0.9835132114044804,0.6599245584023782,0.9412016521043841,0.4868772757095009,0.6280249848419774,0.6186497326203209,0.015,0.9933333333333333,0.58,0.25,0.6288451840645488,0.37542662116040953,0.3,0.8,0.6666666666666666
932,0.04796317774621092,0.13277360869901894,0.763151480156443,0.4767635146022152,0.021492878296287307,0.0,0.0,0.018740806273051018,0.2391776994846796,0.23506382645112667,0.05213903743315508,0.33,0.5866666666666667,0.68,0.5650000000000001,0.924861321230459,0.6757679180887372,0.2,0.1,0.5555555555555556
933,0.05304596542232114,0.0811725801216124,0.309698547004645,0.553591547845376,0.004383286133087508,0.061105360578508745,0.7484612330040356,0.37371875688718914,0.6168300024937479,0.12033135082098466,0.9725935828877006,0.77,0.7599999999999999,0.68,0.68,0.4140191628845185,0.409556313993174,0.8,0.4,0.2222222222222222
934,0.6114451740293666,0.15787462103437883,0.48515940384013573,0.08141485505302082,0.6269028758356111,0.9752039277960766,0.6690267655096306,0.9128709148716233,0.982386880320685,0.9835029253638954,0.6407085561497327,0.74,0.3,0.59,0.265,0.22692889561270804,0.6962457337883958,0.5,0.8,0.4444444444444444
935,0.042833543440526055,0.05463713982914905,0.28636114666029017,0.7051167194138739,0.021492878296287307,0.10541129364704423,0.1375035237499349,0.10514346608211605,0.6875982692707655,0.09673018064681052,0.2593582887700535,0.525,0.5333333333333333,0.003,0.9850000000000001,0.9450327786182552,0.3720136518771331,0.8,0.5,0.1111111111111111
936,0.03243022405252633,0.12005143356967196,0.3129551448102199,0.3209087942471619,0.033902617850396624,0.07601444070142703,0.15055967657538127,0.0275967022426505,0.2997056820638103,0.0,0.5812165775401069,0.0,0.8333333333333333,0.003,0.07,0.8290468986384268,0.6416382252559726,1.0,0.7000000000000001,0.2222222222222222
937,0.01102137762179099,0.10721200171750934,0.02756732854583278,0.39920724270215335,0.021492878296287307,0.030852235567614756,0.0,0.155013015097358,0.725322180258925,0.07290097631202119,0.06751336898395721,0.025,0.9466666666666665,0.0,0.535,0.7549167927382755,0.7030716723549487,0.2,0.8,0.4444444444444444
938,0.1670266268187026,0.05463713982914905,0.0740333470902724,0.008178037086830452,0.7379647453759945,0.8175202179800246,0.8875252707415873,0.6059107167905348,0.6985582178753199,0.9668947584792922,0.6861631016042781,0.855,0.9,0.85,0.5,0.6409480584972266,0.41296928327645044,0.5,0.1,0.9999999999999999
939,0.04796317774621092,0.05463713982914905,0.27951235789505385,0.553591547845376,0.20150324833840053,0.015502485951289441,0.0,0.19638518064445065,0.07544351115597474,0.21254035061893176,0.41544117647058826,0.9,0.9733333333333333,0.004,0.5650000000000001,0.5284921835602623,0.18088737201365188,0.6,0.8999999999999999,0.7777777777777778
940,0.027154721214402967,0.05463713982914905,0.36857557313865835,0.24185382732977478,0.05383889869033023,0.0,0.0,0.5626435198839226,0.6835465780116448,0.16686675899067935,0.04913101604278075,0.495,0.7466666666666667,0.0,0.02,0.8345940494200708,0.7303754266211604,0.7000000000000001,0.2,0.1111111111111111
941,0.07292527084962587,0.5832921758497531,0.5398813138423065,0.779839845363118,0.7565410674327427,0.8358496880245925,0.02856915219677089,0.6443708207466783,0.4627545960131149,0.8993205735735832,0.2660427807486631,0.01,0.82,0.006,0.24,0.5355521936459909,0.6211604095563139,0.2,1.0,0.1111111111111111
942,0.0,0.12005143356967196,0.25486591425959665,0.39920724270215335,0.017277376062308978,0.061105360578508745,0.47508488294878276,0.5753512883333258,0.6865887178826916,0.18980928222212828,0.14772727272727273,0.05,0.48,0.008,0.05499999999999999,0.7826525466464953,0.447098976109215,0.7000000000000001,1.0,0.6666666666666666
943,0.03243022405252633,0.04117743614048258,0.8683578810451603,0.01634790838389911,0.3782547156754372,0.5463188416670065,0.5260688116675877,0.9754724544904665,0.3249712670229167,0.7218120822488766,0.012366310160427808,0.655,0.42,0.003,0.6950000000000001,0.800806858295512,0.6245733788395904,0.2,1.0,0.8888888888888888
944,0.8195210836918212,0.507972833308159,0.47306005167054266,0.779839845363118,0.7565410674327427,0.8358496880245925,0.02856915219677089,0.6436790296542753,0.4627545960131149,0.8993205735735832,0.2660427807486631,0.825,0.82,0.006,0.24,0.5708522440746345,0.5665529010238907,0.2,1.0,0.1111111111111111
945,0.042833543440526055,0.09425313157534437,0.24028399127992353,0.39920724270215335,0.041985718429187704,0.0907822004030453,0.0,0.016475577838161382,0.14349459649322577,0.07290097631202119,0.6143048128342247,0.005,0.7133333333333334,0.96,0.595,0.556732223903177,0.09215017064846416,0.5,0.2,0.2222222222222222
946,0.042833543440526055,0.7715999008576181,0.9070970351690999,0.08141485505302082,0.5543729837920737,0.24460979701460484,0.765534746362977,0.8989488795381759,0.8468350430456539,0.25738346712783744,0.4522058823529412,0.125,0.8333333333333333,0.7,0.645,0.8073625819465459,0.6313993174061433,0.3,0.3,0.7777777777777778
947,0.02182873432868426,0.13277360869901894,0.0740333470902724,0.39920724270215335,0.17270105610490216,0.13426372901621095,0.6135316529179271,0.23823248839253533,0.5749150398776551,0.21254035061893176,0.3021390374331551,0.545,0.24666666666666665,0.53,0.375,0.7876954109934443,0.34470989761092147,0.8999999999999999,0.5,0.9999999999999999
948,0.03243022405252633,0.027586416196396357,0.016701259909358473,0.39920724270215335,0.0766293232024652,0.0907822004030453,0.0,0.5090896310584382,0.6690751319099304,0.16686675899067935,0.6136363636363638,0.01,0.45999999999999996,0.0,0.55,0.07312153303076148,0.720136518771331,0.3,0.6,0.4444444444444444
949,0.01645128783566772,0.09425313157534437,0.2725795328159725,0.553591547845376,0.0653814792601163,0.061105360578508745,0.0,0.08709741149502981,0.41947616650286823,0.07290097631202119,0.6397058823529411,0.01,0.9533333333333333,0.68,0.44499999999999995,0.2233988905698437,0.3003412969283276,0.4,0.3,0.4444444444444444
950,0.0376561909213826,0.13277360869901894,0.1695645431620615,0.0,0.029804759260270302,0.11990430033083486,0.8953026213333066,0.3834913369752199,0.6215170593753995,0.04883928826471806,0.7219251336898396,0.145,0.33999999999999997,0.86,0.24,0.09884014120020172,0.5733788395904437,0.5,0.7000000000000001,0.7777777777777778
951,0.04796317774621092,0.9863423563444498,0.787503306378657,0.08141485505302082,0.3532950290989033,0.8358496880245925,0.9927684307689241,0.9684097783641027,0.5273206390882155,0.5305299403458437,0.5872326203208557,0.015,0.94,0.99,0.005,0.4710035300050429,0.477815699658703,0.4,0.4,0.6666666666666666
952,0.005537969894311944,0.04117743614048258,0.45060604449409414,0.08141485505302082,0.21251673752617403,0.13426372901621095,0.5459683691052926,0.4284759940039746,0.8020384061284659,0.21254035061893176,0.20521390374331552,0.42,0.42666666666666664,0.002,0.37,0.3671205244578922,0.4846416382252559,0.2,0.7000000000000001,0.5555555555555556
953,0.25105127024792767,0.3547340518084906,0.6500940843386985,0.4767635146022152,0.9354187328069498,0.16259154547864316,0.46466826700344427,0.805171761141969,0.8635896005579751,0.7943556491751006,0.01270053475935829,0.265,0.7,0.003,0.38,0.6081694402420575,0.46416382252559724,1.0,0.7000000000000001,0.5555555555555556
954,0.02182873432868426,0.04117743614048258,0.8435179181575131,0.06519656347095903,0.9171284803717097,0.23123643607325506,0.7570232465074597,0.8984627095723435,0.9060975099279878,0.5503397132132085,0.9321524064171123,0.375,0.13333333333333333,0.69,0.52,0.25869894099848717,0.447098976109215,0.6,0.3,0.8888888888888888
955,0.005537969894311944,0.027586416196396357,0.2655605834847473,0.553591547845376,0.0766293232024652,0.1484920195353084,0.9030382701129119,0.040304470692053715,0.15336817241263082,0.14370880985505563,0.5528074866310161,0.44,0.07999999999999999,0.87,0.715,0.6994452849218357,0.3856655290102388,0.8999999999999999,0.7000000000000001,0.2222222222222222
956,0.027154721214402967,0.06796804055026141,0.03292299096765439,0.0,0.15135697585825988,0.0,0.0,0.49291186262958736,0.5386457499896323,0.23506382645112667,0.039104278074866314,0.01,0.3466666666666667,0.003,0.43999999999999995,0.043368633383761984,0.20819112627986347,0.7000000000000001,0.1,0.1111111111111111
957,0.03243022405252633,0.04117743614048258,0.2476219925363506,0.24185382732977478,0.03796270762138156,0.061105360578508745,0.0,0.39911258291806123,0.8863180873345801,0.23506382645112667,0.021390374331550804,0.005,0.7666666666666666,0.7,0.405,0.46596066565809385,0.3310580204778157,0.4,0.7000000000000001,0.7777777777777778
958,0.042833543440526055,0.0811725801216124,0.06905518136202912,0.779839845363118,0.004383286133087508,0.13426372901621095,0.11103131238874385,0.5594825829292582,0.8966339395720273,0.024540535434959477,0.3198529411764706,0.005,0.18,0.0,0.655,0.6374180534543622,0.6109215017064846,0.1,0.2,0.5555555555555556
959,0.042833543440526055,0.013861492422285465,0.6035258832901201,0.008178037086830452,0.2589297959533578,0.0907822004030453,0.963474123974886,0.9658863329764741,0.9238546992282828,0.9333390917062364,0.8155080213903744,0.34,0.006666666666666666,0.95,0.03,0.03378719112455875,0.4266211604095563,1.0,0.4,0.8888888888888888
960,0.09681569307405281,0.4687288721409111,0.9642399949323162,0.779839845363118,0.6506645142804179,0.6002338056845039,0.9183862344463479,0.4890208029969544,0.3090560051261511,0.8298426421724395,0.9147727272727273,0.27,0.5266666666666666,0.89,0.35000000000000003,0.7710539586485124,0.720136518771331,0.5,0.6,0.8888888888888888
961,0.03243022405252633,0.8418535342004712,0.5199764633477159,0.3209087942471619,0.5869293777134821,0.0907822004030453,0.9781956296816515,0.6790791491366667,0.24186686519260053,0.5105597627135448,0.41310160427807485,0.005,0.7666666666666666,0.97,0.075,0.6686838124054464,0.4846416382252559,0.7000000000000001,0.1,0.7777777777777778
962,0.03243022405252633,0.0811725801216124,0.3626590986061844,0.24185382732977478,0.19305858165471262,0.04605222914176644,0.5459683691052926,0.2778532901035451,0.13679135413647978,0.18980928222212828,0.21390374331550804,0.42,0.42666666666666664,0.002,0.37,0.4145234493192134,0.14675767918088736,0.2,0.7000000000000001,0.5555555555555556
963,0.03243022405252633,0.013861492422285465,0.03292299096765439,0.3209087942471619,0.021492878296287307,0.030852235567614756,0.9107326619029127,0.0275967022426505,0.4028320845557647,0.09673018064681052,0.014705882352941176,0.9,0.9733333333333333,0.88,0.43999999999999995,0.8643469490670702,0.1706484641638225,0.6,0.4,0.5555555555555556
964,0.01102137762179099,0.013861492422285465,0.3831012614176037,0.08141485505302082,0.20978907171036232,0.0907822004030453,0.0,0.1263316326614864,0.5710247266571761,0.14370880985505563,0.8733288770053477,0.05,0.05333333333333333,0.51,0.125,0.692385274836107,0.2901023890784983,0.2,0.8,0.6666666666666666
965,0.03243022405252633,0.3219544572043409,0.667697319759338,0.3209087942471619,0.6269028758356111,0.9500068236045829,0.40053792958372875,0.788842477530255,0.14349459649322577,0.9333390917062364,0.035093582887700536,0.96,0.7999999999999999,0.003,0.41000000000000003,0.9964699949571358,0.6177474402730375,0.8,0.2,0.8888888888888888
966,0.1711341095380347,0.05463713982914905,0.6642202739857955,0.008178037086830452,0.8044542287189876,0.9415164103112043,0.0,0.2289014502219439,0.6132828074293301,0.8473964775741414,0.32419786096256686,0.365,0.42666666666666664,0.0,0.44499999999999995,0.9031770045385781,0.651877133105802,0.6,0.4,0.6666666666666666
967,0.042833543440526055,0.027586416196396357,0.10301498965391104,0.07330972766987819,0.46902277703885475,0.8267119082607681,0.7311832415722,0.8681868837809477,0.9286339017573795,0.36604877250912515,0.3118315508021391,0.665,0.4733333333333333,0.66,0.07,0.38527483610690877,0.5290102389078498,0.6,0.1,0.2222222222222222
968,0.042833543440526055,0.05463713982914905,0.06403276469159336,0.048946060762315516,0.6789061878911958,0.3967292616892977,0.26303440583379384,0.7931926801470254,0.2524676282213837,0.9163884857223337,0.7757352941176471,0.49,0.18,0.005,0.06,0.4195663136661624,0.3481228668941979,0.4,0.7000000000000001,0.8888888888888888
969,0.8787985707013236,0.013861492422285465,0.42189224652191165,0.057075346502282645,0.6854602223947194,0.5353082871228305,0.9259994185562231,0.8358968472056997,0.7745520356727674,0.42902164365036605,0.053810160427807494,0.425,0.5466666666666666,0.9,0.77,0.6807866868381242,0.6313993174061433,0.8999999999999999,0.3,0.0
970,0.0376561909213826,0.027586416196396357,0.2476219925363506,0.16202758026625294,0.11895144227555773,0.061105360578508745,0.05658352836636746,0.06944400999073516,0.1630323987129623,0.16686675899067935,0.7974598930481285,0.78,0.6799999999999999,0.001,0.375,0.11447302067574384,0.19112627986348124,0.0,0.3,0.6666666666666666
971,0.05304596542232114,0.12005143356967196,0.7361693594879855,0.779839845363118,0.17270105610490216,0.07601444070142703,0.0,0.25758283265781545,0.7541009525345537,0.23506382645112667,0.48094919786096263,0.565,0.9533333333333333,0.63,0.76,0.36157337367624814,0.0546075085324232,0.5,0.5,0.5555555555555556
972,0.04796317774621092,0.05463713982914905,0.3445286183181624,0.7051167194138739,0.09119318255895358,0.061105360578508745,0.8479969065549501,0.2739319444839162,0.0134732646117116,0.09673018064681052,0.9695855614973262,0.42,0.41333333333333333,0.8,0.46499999999999997,0.5451336359051943,0.5119453924914675,0.4,0.3,0.2222222222222222
973,0.04796317774621092,0.12005143356967196,0.5877752284084973,0.553591547845376,0.0766293232024652,0.11990430033083486,0.0,0.2809455259510612,0.6855769255352031,0.09673018064681052,0.9856283422459894,0.58,0.7066666666666667,0.82,0.6,0.3575390821986889,0.08873720136518772,0.1,0.4,0.4444444444444444
974,0.027154721214402967,0.013861492422285465,0.25486591425959665,0.06519656347095903,0.5751501566152725,0.33514072945749673,0.8875252707415873,0.655180264761184,0.7479590196479259,0.9835029253638954,0.8044786096256684,0.57,0.7733333333333332,0.85,0.5700000000000001,0.0373171961674231,0.48805460750853236,0.5,0.5,0.6666666666666666
975,0.879944938526454,0.3329669137197711,0.9293447183866751,0.0,0.5775313333417045,0.07601444070142703,0.0,0.9795614659739406,0.9673528397631819,0.7583505796161728,0.2710561497326203,0.03,0.4933333333333333,0.0,0.375,0.24911749873928396,0.43344709897610917,0.3,0.5,0.0
976,0.027154721214402967,0.0811725801216124,0.2476219925363506,0.7051167194138739,0.021492878296287307,0.0907822004030453,0.0,0.4631827758107465,0.24719806357306454,0.16686675899067935,0.46557486631016043,0.93,0.3,0.003,0.925,0.06454866364094806,0.11604095563139931,0.3,0.7000000000000001,0.1111111111111111
977,0.03243022405252633,0.12005143356967196,0.3226138100092995,0.16202758026625294,0.021492878296287307,0.04605222914176644,0.7048719644563528,0.29943014040590016,0.38945298630434716,0.09673018064681052,0.7362967914438503,0.08,0.07999999999999999,0.63,0.13,0.24457892082702976,0.6313993174061433,0.7000000000000001,0.7000000000000001,0.0
978,0.03243022405252633,0.04117743614048258,0.29981459545684874,0.3209087942471619,0.004383286133087508,0.061105360578508745,0.0,0.009550647655564262,0.20269325157265597,0.21254035061893176,0.9491978609625669,0.03,0.41333333333333333,0.8,0.46499999999999997,0.5451336359051943,0.21160409556313992,0.4,0.3,0.2222222222222222
979,0.8601280943957001,0.06796804055026141,0.5837679906535501,0.07330972766987819,0.9290497068491008,0.524219364983077,0.4436066514756147,0.9576309559320553,0.7836273307879574,0.9163884857223337,0.12633689839572193,0.265,0.62,0.003,0.51,0.1275844679778114,0.6075085324232081,0.0,0.1,0.9999999999999999
980,0.027154721214402967,0.0,0.005622117581249666,0.3209087942471619,0.2070444109823445,0.1484920195353084,0.0,0.17480138391997174,0.1265479508009386,0.18980928222212828,0.03776737967914438,0.885,0.6266666666666666,0.0,0.63,0.03076147251638931,0.6075085324232081,0.5,0.7000000000000001,0.5555555555555556
981,0.0,0.027586416196396357,0.38022584475333804,0.3209087942471619,0.03796270762138156,0.0907822004030453,0.26303440583379384,0.39433771815304025,0.44249293741545837,0.16686675899067935,0.8963903743315508,0.14,0.74,0.008,0.26,0.027735753908219876,0.5494880546075085,0.8,0.6,0.2222222222222222
982,0.0376561909213826,0.04117743614048258,0.5957054379567986,0.16202758026625294,0.013021143707476365,0.015502485951289441,0.17632277264046303,0.30644821406140943,0.22825951843096418,0.18980928222212828,0.005681818181818182,0.42,0.026666666666666665,0.002,0.615,0.1038830055471508,0.6279863481228669,0.3,0.7000000000000001,0.6666666666666666
983,0.01645128783566772,0.06796804055026141,0.09351866267031278,0.3209087942471619,0.03796270762138156,0.015502485951289441,0.9486008474933556,0.3429952092771772,0.009026280408396956,0.14370880985505563,0.8529411764705883,0.265,0.5866666666666667,0.93,0.38,0.7609682299546143,0.2764505119453925,0.8999999999999999,0.5,0.5555555555555556
984,0.042833543440526055,0.027586416196396357,0.7094458570043679,0.024509630182062425,0.724563966884692,0.7322595365878922,0.23878685958711654,0.9088238794014201,0.821241425536869,0.4904265614197277,0.38602941176470595,0.67,0.019999999999999997,0.006,0.305,0.7181038830055473,0.5221843003412969,0.3,0.8999999999999999,0.4444444444444444
985,0.042833543440526055,0.09425313157534437,0.5996291909136975,0.553591547845376,0.03796270762138156,0.0907822004030453,0.0,0.33389663031505695,0.3655621595143595,0.21254035061893176,0.06049465240641712,0.665,0.6666666666666666,0.005,0.76,0.8572869389813416,0.0273037542662116,0.6,0.7000000000000001,0.6666666666666666
986,0.03243022405252633,0.592427083957008,0.8839373113423674,0.779839845363118,0.7517700826555337,0.6928147212962548,0.8073549220576041,0.9807792374743659,0.4660456735985336,0.8648262565656476,0.804812834224599,0.46,0.7266666666666667,0.75,0.42500000000000004,0.33888048411497734,0.4744027303754266,0.8999999999999999,0.5,0.1111111111111111
987,0.042833543440526055,0.0,0.27605657858951516,0.3209087942471619,0.004383286133087508,0.11990430033083486,0.0,0.07487569171148668,0.8649584071883861,0.09673018064681052,0.3542780748663102,0.03,0.9733333333333333,0.0,0.68,0.8587997982854263,0.5699658703071672,0.7000000000000001,0.6,0.8888888888888888
988,0.0376561909213826,0.013861492422285465,0.2512555623263946,0.39920724270215335,0.004383286133087508,0.04605222914176644,0.5058909297299574,0.2691414234164018,0.21137565247369566,0.07290097631202119,0.6607620320855616,0.965,0.15333333333333332,0.006,0.9750000000000001,0.7327281896116995,0.15358361774744025,0.1,0.8999999999999999,0.8888888888888888
989,0.03243022405252633,0.027586416196396357,0.03292299096765439,0.024509630182062425,0.838566979122071,0.9835132114044804,0.34482849699744117,0.7070606451924648,0.5442045050454839,0.0,0.007352941176470589,0.855,0.9466666666666665,0.002,0.515,0.8149268784669693,0.4266211604095563,0.6,0.7000000000000001,0.0
990,0.027154721214402967,0.04117743614048258,0.44549272312470983,0.3209087942471619,0.11217412980194325,0.11990430033083486,0.4436066514756147,0.3995849599832635,0.5230001113333141,0.14370880985505563,0.12934491978609627,0.425,0.7733333333333332,0.005,0.335,0.7710539586485124,0.6450511945392491,1.0,0.8999999999999999,0.1111111111111111
991,0.01645128783566772,0.05463713982914905,0.3744307359511333,0.553591547845376,0.013021143707476365,0.11990430033083486,0.0,0.226991555719578,0.5723251904933392,0.16686675899067935,0.8826871657754011,0.035,0.9866666666666666,0.99,0.81,0.08068582955118508,0.0546075085324232,0.3,0.2,0.4444444444444444
992,0.15451910310070605,0.2655472173980379,0.1695645431620615,0.6297048913536882,0.8121889570994836,0.6420614717850986,0.9183862344463479,0.8817187149482589,0.39138849777049445,0.8473964775741414,0.7108957219251337,0.05,0.7333333333333334,0.89,0.005,0.9122541603630864,0.4539249146757679,0.6,0.0,0.8888888888888888
993,0.03243022405252633,0.13277360869901894,0.043484385476985785,0.24185382732977478,0.05383889869033023,0.061105360578508745,0.4329594072761062,0.1841234906852274,0.6616633870550648,0.04883928826471806,0.8241978609625669,0.725,0.6533333333333333,0.002,0.8350000000000001,0.7392839132627333,0.058020477815699655,0.4,0.8,0.8888888888888888
994,0.8879040724817201,0.05463713982914905,0.27951235789505385,0.008178037086830452,0.9644743139584415,0.9415164103112043,0.48542682717024177,0.17480138391997174,0.7728823918081439,0.3872188892953558,0.9151069518716578,0.815,0.44666666666666666,0.008,0.715,0.30963187090267275,0.4402730375426621,0.8,0.2,0.3333333333333333
995,0.04796317774621092,0.013861492422285465,0.11235434534740513,0.7051167194138739,0.029804759260270302,0.11990430033083486,0.4436066514756147,0.4284759940039746,0.883045910572907,0.18980928222212828,0.1737967914438503,0.29,0.41333333333333333,0.005,0.03,0.524962178517398,0.0204778156996587,0.3,0.2,0.3333333333333333
996,0.02182873432868426,0.13277360869901894,0.18606259567663988,0.6297048913536882,0.03796270762138156,0.030852235567614756,0.0,0.4160076065527131,0.2704456534582947,0.21254035061893176,0.06483957219251338,0.665,0.3866666666666666,0.0,0.8400000000000001,0.8956127080181545,0.8122866894197951,0.8,0.5,0.5555555555555556
997,0.005537969894311944,0.06796804055026141,0.6035258832901201,0.39920724270215335,0.013021143707476365,0.030852235567614756,0.0,0.044397177128007656,0.0392808509490788,0.21254035061893176,0.8793449197860963,0.045,0.07333333333333333,0.52,0.09,0.3777105395864852,0.11262798634812286,0.1,0.8,0.5555555555555556
998,0.04796317774621092,0.0811725801216124,0.18606259567663988,0.39920724270215335,0.008723386478994143,0.13426372901621095,0.0,0.18297755774341284,0.26282744383322676,0.18980928222212828,0.9017379679144385,0.05,0.3933333333333333,0.008,0.61,0.7902168431669189,0.0546075085324232,0.8999999999999999,0.4,0.5555555555555556
999,0.042833543440526055,0.12005143356967196,0.31619308006174474,0.24185382732977478,0.03796270762138156,0.0907822004030453,0.5945485495503542,0.48104703845153995,0.3971462029434114,0.12033135082098466,0.2907754010695187,0.385,0.5066666666666666,0.51,0.42999999999999994,0.5199193141704489,0.39931740614334466,0.0,0.2,0.8888888888888888
1000,0.03243022405252633,0.013861492422285465,0.4192080697156558,0.01634790838389911,0.5845985964993607,0.13426372901621095,0.1375035237499349,0.9185381546164921,0.8587661453314978,0.70333781262773,0.8088235294117648,0.58,0.88,0.005,0.94,0.5663136661623803,0.36860068259385664,0.6,0.0,0.7777777777777778
1001,0.6859954427701167,0.8342202630765924,0.7174377604724373,0.24185382732977478,0.8756916923833792,0.11990430033083486,0.0,0.5908950517214158,0.32941825122623136,0.16686675899067935,0.04745989304812835,0.815,0.37999999999999995,0.68,0.005,0.632879475542108,0.5392491467576792,0.8999999999999999,1.0,0.3333333333333333
1002,0.01645128783566772,0.04117743614048258,0.550643889822553,0.4767635146022152,0.03796270762138156,0.07601444070142703,0.5058909297299574,0.3834913369752199,0.8784250370264732,0.07290097631202119,0.35895721925133695,0.2,0.18,0.008,0.31,0.22491174987392842,0.4300341296928327,0.8999999999999999,0.6,0.9999999999999999
